date,target_date,fold_index,return_valid,held_missing_return_count,gross_return,strict_gross_return,turnover,net_return_0bps,conditional_wealth_0bps,drawdown_0bps,net_return_5bps,conditional_wealth_5bps,drawdown_5bps,net_return_10bps,conditional_wealth_10bps,drawdown_10bps,net_return_20bps,conditional_wealth_20bps,drawdown_20bps
2017-09-06,2017-09-07,8,True,0,0.004439065678451737,0.004439065678451737,0.7000000057742,0.004439065678451737,0.9942310968623328,0.05943705781762754,0.0040890656755646375,0.574478290076031,0.44994467381633774,0.0037390656726775376,0.33188712821454275,0.6783693363870846,0.0030390656669033373,0.11071726048514048,0.8910242560545003
2017-09-07,2017-09-08,8,True,0,0.00441445453161835,0.00441445453161835,0.6060606054961681,0.00441445453161835,0.9986200848333525,0.0552849854752383,0.004111424228870266,0.5768402140368095,0.44768316302104716,0.0038083939261221817,0.3331510851377932,0.6771444401213265,0.0032023333206260135,0.11107181405756046,0.8906752793985236
2017-09-08,2017-09-11,8,True,0,-0.00017504550037581479,-0.00017504550037581479,0.6060606054961681,-0.00017504550037581479,0.9984452808809176,0.055450353587668366,-0.0004780758031238989,0.5765644406882098,0.44794721233646473,-0.0007811061058719829,0.33289085879101415,0.6773966245704625,-0.001387166711368151,0.11091773893452854,0.8908269310116717
2017-09-11,2017-09-12,8,True,1,-0.0032978131010579655,nan,0.5151515146717429,-0.0032978131010579655,0.995152594952939,0.05856530178620656,-0.003555388858393837,0.5745145298996409,0.4499099746669688,-0.0038129646157297084,0.33162155772554414,0.6786266998258903,-0.004328116130401452,0.11043767407949835,0.8912994447325655
2017-09-12,2017-09-13,8,True,0,-0.002606030242512033,-0.002606030242512033,0.5353535348549485,-0.002606030242512033,0.9925591971945773,0.06101870908110185,-0.002873707009939507,0.5728635434677563,0.45149077222886613,-0.0031413837773669817,0.33057980714387997,0.679636256697536,-0.00367673731222193,0.11003162376253525,0.8916991081199765
2017-09-13,2017-09-14,8,True,0,0.00170855554206349,0.00170855554206349,0.5454545449465513,0.00170855554206349,0.9942550397117702,0.059414407392608504,0.0014358282695902144,0.573686077138085,0.4507032071735012,0.0011631009971169387,0.33096430484719574,0.6792636413082609,0.0006176464521703874,0.11009958440457872,0.8916322164583399
2017-09-14,2017-09-15,8,True,0,-0.00014902524863462892,-0.00014902524863462892,0.5252525247633457,-0.00014902524863462892,0.994106870607271,0.05955457839440881,-0.00041165151101630183,0.5734499183975821,0.4509293260282645,-0.0006742777733979747,0.33074114297264917,0.6794799067060473,-0.0011995302981613204,0.10996751661727046,0.8917622068980428
2017-09-15,2017-09-18,8,True,0,-0.0010924091369049315,-0.0010924091369049315,0.5656565651297569,-0.0010924091369049315,0.9930208991787597,0.06058192956573116,-0.00137523741946981,0.5726612886116098,0.451684428565044,-0.0016580657020346884,0.3301927524272345,0.6800113500795509,-0.002223722267164445,0.10972297940190386,0.8920028976887123
2017-09-18,2017-09-19,8,True,0,0.00046310608661018595,0.00046310608661018595,0.6363636357709765,0.00046310608661018595,0.9934807732013006,0.060146879339441406,0.00014492426872469766,0.5727442811300887,0.4516049643318235,-0.00017325754916079064,0.3301355440401983,0.6800667905287954,-0.0008096211849317672,0.10963414535330625,0.8920903344306548
2017-09-19,2017-09-20,8,True,0,-0.0042762374337694635,-0.0042762374337694635,0.5959595954045653,-0.0042762374337694635,0.9892324135292069,0.06416591443625519,-0.0045742172314717465,0.5701244243701166,0.4541134423536304,-0.004872197029174029,0.3285270586233009,0.6816255681615151,-0.005468156624578594,0.10903464867511256,0.8926804013832939
2017-09-20,2017-09-21,8,True,0,0.0017277222686130518,0.0017277222686130518,0.5151515146717429,0.0017277222686130518,0.990941532398895,0.06254905304689962,0.0014701465112771804,0.5709625908035982,0.45331090913535343,0.001212570753941309,0.3289254209264658,0.6812395166366652,0.0006974192392695661,0.10911069153684558,0.8926055546304679
2017-09-21,2017-09-22,8,True,0,0.0020311700688052615,0.0020311700688052615,0.6700000064447522,0.0020311700688052615,0.9929543031794396,0.060644930742475456,0.0016961700655828854,0.5719310404586869,0.4523836314642482,0.0013611700623605092,0.3293731443621803,0.6808056294096474,0.0006911700559157571,0.10918610557961611,0.8925313268056567
2017-09-22,2017-09-25,8,True,0,0.0011806549787472457,0.0011806549787472457,0.4899999890476465,0.0011806549787472457,0.9941266396211568,0.05953587650314518,0.0009356549842234226,0.5724661705873242,0.4518712514795854,0.0006906549896995993,0.3296006275678071,0.6805851762249151,0.00020065500065195277,0.10920801431770237,0.8925097626789669
2017-09-25,2017-09-26,8,True,0,-0.0011098649961822568,-0.0011098649961822568,0.5699999872595072,-0.0011098649961822568,0.993023293262069,0.060579664713979575,-0.0013948649898120103,0.5716676575681202,0.4526358170808059,-0.0016798649834417639,0.3290469430150355,0.6811217500025671,-0.002249864970701271,0.10896231103176914,0.8927516011986079
2017-09-26,2017-09-27,8,True,0,-0.006460224882133396,-0.006460224882133396,0.5099999886006117,-0.006460224882133396,0.9866081394743993,0.06664853133877646,-0.006715224876433702,0.5678287806929662,0.4563114906584137,-0.006970224870734008,0.32675341182919315,0.6833444031114353,-0.00748022485933462,0.10814724844405875,0.8935538433374458
2017-09-27,2017-09-28,8,True,0,-0.00145560998002741,-0.00145560998002741,0.5699999872595072,-0.00145560998002741,0.9851720228202041,0.06800712705143297,-0.0017406099736571635,0.5668404122539624,0.45725784030033645,-0.002025609967286917,0.3260915368613469,0.6839858238446901,-0.002595609954546424,0.10786654036944054,0.8938301360413023
2017-09-28,2017-09-29,8,True,0,0.0016842649382374513,0.0016842649382374513,0.6099999863654375,0.0016842649382374513,0.9868313135163725,0.0664374041328386,0.0013792649450547324,0.5676222353640247,0.4565092550652594,0.0010742649518720136,0.3264418455704991,0.6836463408909517,0.0004642649655065762,0.10791661902508448,0.8937808450930738
2017-09-29,2017-10-02,8,True,0,-0.0033450999040640665,-0.0033450999040640665,0.6299999859184027,-0.0033450999040640665,0.9835302641842015,0.06956026428271156,-0.0036600998970232677,0.5655446812788206,0.4584984854848282,-0.003975099889982469,0.3251442066260861,0.6849038782864716,-0.004605099875900872,0.10741965221620442,0.8942699949101539
2017-10-02,2017-10-03,8,True,0,-0.0009494199935825725,-0.0009494199935825725,0.5699999872595072,-0.0009494199935825725,0.9825964808870915,0.07044364237062528,-0.001234419987212326,0.5648465616205884,0.45916692577745155,-0.0015194199808420796,0.3246501760218834,0.685382641629689,-0.002089419968101587,0.10719520744989734,0.8944909092940161
2017-10-03,2017-10-04,8,True,0,0.0001441212186648114,0.0001441212186648114,0.6100000077858567,0.0001441212186648114,0.9827380938893727,0.07030967357554607,-0.000160878785228117,0.5647556897919147,0.4592539343454436,-0.0004658787891210454,0.32449892839099037,0.6855292151836431,-0.0010758787969069022,0.10707987839907197,0.8946044242875876
2017-10-04,2017-10-05,8,True,0,0.001580515161657719,0.001580515161657719,0.5858585853129625,0.001580515161657719,0.9842913263467035,0.06884028391898578,0.0012875858690012377,0.5654828612375288,0.4585576773525888,0.0009946565763447562,0.3248216933841313,0.6852164247494572,0.00040879799103179376,0.10712365243824146,0.8945613387879727
2017-10-05,2017-10-06,8,True,0,0.0012349999546609359,0.0012349999546609359,0.5555555550381541,0.0012349999546609359,0.9855069260901149,0.06769030171184343,0.0009572221771418589,0.566024153973099,0.4580393967537074,0.0006794443996227818,0.32504239166457716,0.6850025468121599,0.00012388884458462766,0.10713692386376972,0.8945482761140606
2017-10-06,2017-10-09,8,True,0,-0.0010162626437031702,-0.0010162626437031702,0.5454545449465513,-0.0010162626437031702,0.9845053922160188,0.06863777323057585,-0.0012889899161764458,0.5652945545463154,0.45873797850625675,-0.0015617171886497215,0.3245347673744748,0.6854944837491843,-0.002107171733596273,0.10691116796617953,0.8947704810058921
2017-10-09,2017-10-10,8,True,0,-0.0014829646345692938,-0.0014829646345692938,0.6060606054961681,-0.0014829646345692938,0.9830454055368197,0.07001895047484863,-0.001785994937317378,0.5642849413338026,0.4597046697364068,-0.002089025240065462,0.32385680605415074,0.686151493710772,-0.00269508584556163,0.10662303319066141,0.8950540835930684
2017-10-10,2017-10-11,8,True,0,0.0006766818082531199,0.0006766818082531199,0.5656565651297569,0.0006766818082531199,0.9837106144794333,0.06938964921661483,0.0003938535256882414,0.5645071869474396,0.4594918725156697,0.00011102524312336297,0.32389276233478004,0.6861166486040573,-0.0004546313220063939,0.10657455902012561,0.8951017952937836
2017-10-11,2017-10-12,8,True,0,0.0025170151263183486,0.0025170151263183486,0.5454545449465513,0.0025170151263183486,0.986186628975998,0.06704728888698464,0.002244287853845073,0.565774103570514,0.45827881669025194,0.0019715605813717973,0.32453133653759086,0.6854978085612963,0.001426106036425246,0.10672654564207358,0.8949521993308419
2017-10-12,2017-10-13,8,True,0,0.00018412128532390142,0.00018412128532390142,0.6060606054961681,0.00018412128532390142,0.9863682069256944,0.06687551243466794,-0.00011890901742418264,0.5657068279277745,0.4583432322238772,-0.0004219393201722667,0.3243944040060776,0.6856305094021447,-0.0010279999256684348,0.10661683076108668,0.8950601884621214
2017-10-13,2017-10-16,8,True,0,-0.0024851666025692727,-0.0024851666025692727,0.5656565651297569,-0.0024851666025692727,0.9839169176000065,0.06919448224720481,-0.002767994885134151,0.564140954321585,0.4598425353865797,-0.0030508231676990294,0.32340473404286396,0.6865895951272782,-0.0036164797328287865,0.10623125315346077,0.8954397011637151
2017-10-16,2017-10-17,8,True,0,0.0005577474832044011,0.0005577474832044011,0.5555555550381541,0.0005577474832044011,0.9844656947844801,0.06867532781232555,0.00027996970568532406,0.5642988966985314,0.4596913076601882,2.191928166247006e-06,0.32340544292280965,0.6865889081541843,-0.0005533636268719071,0.10617246864192863,0.8954975610299059
2017-10-17,2017-10-18,8,True,0,0.0013760960141461216,0.0013760960141461216,0.5656565651297569,0.0013760960141461216,0.9858204141031365,0.06739373564305229,0.0010932677315812433,0.5649158264732588,0.45910060560176025,0.0008104394490163647,0.3236675434517809,0.6863349074415931,0.0002447828838866078,0.10619845784499216,0.8954719806215217
2017-10-18,2017-10-19,8,True,0,0.0023706211953046074,0.0023706211953046074,0.6363636357709765,0.0023706211953046074,0.9881574208715732,0.06518287946589396,0.002052439377419119,0.5660752819604398,0.45799044238547515,0.0017342575595336307,0.3242288663357878,0.6857909313836619,0.0010978939237626542,0.10631505248657314,0.895357219944183
2017-10-19,2017-10-20,8,True,0,0.0006223787735076103,0.0006223787735076103,0.5656565651297569,0.0006223787735076103,0.9887724290752077,0.06460106913296204,0.0003395504909427319,0.56626749310034,0.45780640277409146,5.672220837785343e-05,0.3242472573131062,0.6857731087513976,-0.0005089343567519035,0.10626094510372283,0.8954104762501395
2017-10-20,2017-10-23,8,True,0,0.0024829040339341708,0.0024829040339341708,0.5959595954045653,0.0024829040339341708,0.9912274561280014,0.062278563354174477,0.002184924236231888,0.5675047446702052,0.4566217508427829,0.0018869444385296054,0.3248590938720017,0.6851801800665196,0.00129098484312504,0.10639812637326788,0.8952754527602287
2017-10-23,2017-10-24,8,True,0,-0.0004828686856454146,-0.0004828686856454146,0.6262626256793737,-0.0004828686856454146,0.9907488234290853,0.06273135967178911,-0.0007959999984851015,0.5670530108943074,0.45705427992828884,-0.0011091313113247884,0.32449878247921965,0.6855293565862335,-0.0017353939370041622,0.1062134837098511,0.8954571911045641
2017-10-24,2017-10-25,8,True,0,0.0041648181961870066,0.0041648181961870066,0.666666666045785,0.0041648181961870066,0.9948751121567537,0.05882780618383465,0.003831484863164114,0.5692256659221606,0.45497399162031427,0.0034981515301412214,0.3256339283916783,0.684429290623791,0.0028314848640954367,0.10651422558133838,0.8951611797235267
2017-10-25,2017-10-26,8,True,0,0.00127511616417918,0.00127511616417918,0.5151515146717429,0.00127511616417918,0.9961436934936043,0.057627702306223716,0.0010175404068433085,0.5698048760378487,0.4544194056340075,0.0007599646495074371,0.3258813986659362,0.6841894680402452,0.00024481313483569423,0.10654030166280753,0.8951355138032824
2017-10-26,2017-10-27,8,True,0,0.00019811609924256683,0.00019811609924256683,0.5959595954045653,0.00019811609924256683,0.9963410455964443,0.057441003182570505,-9.986369845971585e-05,0.5697479732155272,0.4544738893299687,-0.0003978434961619985,0.32575174887095676,0.6843151112064049,-0.000993803091566564,0.1064344215816386,0.8952397284538602
2017-10-27,2017-10-30,8,True,0,-0.0012141363697185353,-0.0012141363697185353,0.5656565651297569,-0.0012141363697185353,0.9951313516963423,0.0585853983412119,-0.0014969646522834138,0.5688950806389134,0.4552905226345394,-0.0017797929348482922,0.32517197820980176,0.684876964941118,-0.002345449499978049,0.1061847850207595,0.8954854383803756
2017-10-30,2017-10-31,8,True,0,0.0007227120394752186,0.0007227120394752186,0.6060606054961681,0.0007227120394752186,0.9958505451050725,0.057905026674455295,0.0004196817367271345,0.5691338355143715,0.4550619180150669,0.00011665143397905045,0.3252099099873497,0.6848402053871987,-0.0004894091715171177,0.10613281721309477,0.8955365887653894
2017-10-31,2017-11-01,8,True,1,-0.0001398485463933849,nan,0.5757575752213597,-0.0001398485463933849,0.9957112768539146,0.058036777287039376,-0.0004277273340040648,0.5688904014162154,0.4552950029280717,-0.0007156061216147447,0.324977187784953,0.6850657356655103,-0.0012913636968361045,0.10599576114590284,0.8956714890223054
2017-11-01,2017-11-02,8,True,0,0.002615767605058367,0.002615767605058367,0.5151515146717429,0.002615767605058367,0.9983158261559004,0.05557282040391032,0.0023581918477224954,0.5702319541230827,0.4540104840445629,0.002100616090386624,0.3256598400946227,0.6844041796824353,0.0015854645757148811,0.10616381367037561,0.8955060798639132
2017-11-02,2017-11-03,8,True,0,-0.0008876515601129644,-0.0008876515601129644,0.5858585853129625,-0.0008876515601129644,0.9974296695553277,0.056411142663291836,-0.0011805808527694456,0.5695587491964077,0.45465506881291273,-0.0014735101454259269,0.3251799770162855,0.6848692133255272,-0.0020593687307388893,0.10594518323216685,0.8957212713755938
2017-11-03,2017-11-06,8,True,0,-0.008185015061204025,-0.008185015061204025,0.5656565651297569,-0.008185015061204025,0.9892656926875256,0.06413443167217703,-0.008467843343768903,0.5647358149331395,0.4592729642585235,-0.008750671626333782,0.3223344338179572,0.6876268193590638,-0.009316328191463538,0.10495816313487125,0.8966927662348473
2017-11-06,2017-11-07,8,True,0,0.005884787842214183,0.005884787842214183,0.5050505045801401,0.005884787842214183,0.9950873114085728,0.05862706135373463,0.005632262589924113,0.5679165553367778,0.4562274476037562,0.005379737337634043,0.32406850840677276,0.6859463336958942,0.004874686833053902,0.10546980131072632,0.8961891758226531
2017-11-07,2017-11-08,8,True,0,-0.00020281823579370477,-0.00020281823579370477,0.5050505045801401,-0.00020281823579370477,0.9948854895556122,0.05881798895237478,-0.0004553434880837748,0.5676579582315302,0.4564750508944885,-0.0007078687403738449,0.323839110439932,0.6861686424690707,-0.0012129192449539849,0.10534187495895507,0.8963150899691323
2017-11-08,2017-11-09,8,True,0,-0.0031691970529312205,-0.0031691970529312205,0.5656565651297569,-0.0031691970529312205,0.9917325013941085,0.06180078020805879,-0.003452025335496099,0.565698388577819,0.458351312789275,-0.003734853618060977,0.32262961876663576,0.6873407566502061,-0.004300510183190734,0.10488885115297768,0.8967609879805634
2017-11-09,2017-11-10,8,True,0,-0.0019322222178019676,-0.0019322222178019676,0.5656565651297569,-0.0019322222178019676,0.9898162538207985,0.0636135895852652,-0.002215050500366846,0.564445338079143,0.45955109198490407,-0.0024978787829317245,0.3218237290871732,0.688121741540457,-0.0030635353480614816,0.10456752044985297,0.8970772643431838
2017-11-10,2017-11-13,8,True,1,0.0002729697294479254,nan,0.5757575752213597,0.0002729697294479254,0.9900864436958071,0.06335798444015561,-1.4909058162754468e-05,0.564436922730768,0.4595591495691076,-0.00030278784577343436,0.32172628477352416,0.6882161744864796,-0.0008785454209947941,0.10447565313357698,0.8971676866413113
2017-11-13,2017-11-14,8,True,1,0.006070318163893868,nan,0.5959595954045653,0.006070318163893868,0.9960965834187989,0.05767226940003645,0.005772338366191585,0.5676950436351419,0.4564395421135081,0.005474358568489303,0.32348752981728235,0.6865093580297632,0.004878398973084737,0.10498532705253619,0.8966660295894224
